# GoalTracker 宏观经济数据
表,国际宏观经济
指标,us_gdp,美国 GDP 同比,%,季度,海外与利率,美国国内生产总值同比增速。
DATA,us_cpi,2013-07,2
DATA,us_cpi,2013-08,1.5
DATA,us_cpi,2013-09,1.2
DATA,us_cpi,2013-10,1
DATA,us_cpi,2013-11,1.2
DATA,us_cpi,2013-12,1.5
DATA,us_cpi,2014-01,1.6
DATA,us_cpi,2014-02,1.1
DATA,us_cpi,2014-03,1.5
DATA,us_cpi,2014-04,2
DATA,us_cpi,2014-05,2.1
DATA,us_cpi,2014-06,2.1
DATA,us_cpi,2014-07,2
DATA,us_cpi,2014-08,1.7
DATA,us_cpi,2014-09,1.7
DATA,us_cpi,2014-10,1.7
DATA,us_cpi,2014-11,1.3
DATA,us_cpi,2014-12,0.8
DATA,us_cpi,2015-01,-0.1
DATA,us_cpi,2015-02,0
DATA,us_cpi,2015-03,-0.1
DATA,us_cpi,2015-04,-0.2
DATA,us_cpi,2015-05,0
DATA,us_cpi,2015-06,0.1
DATA,us_cpi,2015-07,0.2
DATA,us_cpi,2015-08,0.2
DATA,us_cpi,2015-09,0
DATA,us_cpi,2015-10,0.2
DATA,us_cpi,2015-11,0.5
DATA,us_cpi,2015-12,0.7
DATA,us_cpi,2016-01,1.4
DATA,us_cpi,2016-02,1
DATA,us_cpi,2016-03,0.9
DATA,us_cpi,2016-04,1.1
DATA,us_cpi,2016-05,1
DATA,us_cpi,2016-06,1
DATA,us_cpi,2016-07,0.8
DATA,us_cpi,2016-08,1.1
DATA,us_cpi,2016-09,1.5
DATA,us_cpi,2016-10,1.6
DATA,us_cpi,2016-11,1.7
DATA,us_cpi,2016-12,2.1
DATA,us_cpi,2017-01,2.5
DATA,us_cpi,2017-02,2.7
DATA,us_cpi,2017-03,2.4
DATA,us_cpi,2017-04,2.2
DATA,us_cpi,2017-05,1.9
DATA,us_cpi,2017-06,1.6
DATA,us_cpi,2017-07,1.7
DATA,us_cpi,2017-08,1.9
DATA,us_cpi,2017-09,2.2
DATA,us_cpi,2017-10,2
DATA,us_cpi,2017-11,2.2
DATA,us_cpi,2017-12,2.1
DATA,us_cpi,2018-01,2.1
DATA,us_cpi,2018-02,2.2
DATA,us_cpi,2018-03,2.4
DATA,us_cpi,2018-04,2.5
DATA,us_cpi,2018-05,2.8
DATA,us_cpi,2018-06,2.9
DATA,us_cpi,2018-07,2.9
DATA,us_cpi,2018-08,2.7
DATA,us_cpi,2018-09,2.3
DATA,us_cpi,2018-10,2.5
DATA,us_cpi,2018-11,2.2
DATA,us_cpi,2018-12,1.9
DATA,us_cpi,2019-01,1.6
DATA,us_cpi,2019-02,1.5
DATA,us_cpi,2019-03,1.9
DATA,us_cpi,2019-04,2
DATA,us_cpi,2019-05,1.8
DATA,us_cpi,2019-06,1.6
DATA,us_cpi,2019-07,1.8
DATA,us_cpi,2019-08,1.7
DATA,us_cpi,2019-09,1.7
DATA,us_cpi,2019-10,1.8
DATA,us_cpi,2019-11,2.1
DATA,us_cpi,2019-12,2.3
DATA,us_cpi,2020-01,2.5
DATA,us_cpi,2020-02,2.3
DATA,us_cpi,2020-03,1.5
DATA,us_cpi,2020-04,0.3
DATA,us_cpi,2020-05,0.1
DATA,us_cpi,2020-06,0.6
DATA,us_cpi,2020-07,1
DATA,us_cpi,2020-08,1.3
DATA,us_cpi,2020-09,1.4
DATA,us_cpi,2020-10,1.2
DATA,us_cpi,2020-11,1.2
DATA,us_cpi,2020-12,1.4
DATA,us_cpi,2021-01,1.4
DATA,us_cpi,2021-02,1.7
DATA,us_cpi,2021-03,2.6
DATA,us_cpi,2021-04,4.2
DATA,us_cpi,2021-05,5
DATA,us_cpi,2021-06,5.4
DATA,us_cpi,2021-07,5.4
DATA,us_cpi,2021-08,5.3
DATA,us_cpi,2021-09,5.4
DATA,us_cpi,2021-10,6.2
DATA,us_cpi,2021-11,6.8
DATA,us_cpi,2021-12,7
DATA,us_cpi,2022-01,7.5
DATA,us_cpi,2022-02,7.9
DATA,us_cpi,2022-03,8.5
DATA,us_cpi,2022-04,8.3
DATA,us_cpi,2022-05,8.6
DATA,us_cpi,2022-06,9.1
DATA,us_cpi,2022-07,8.5
DATA,us_cpi,2022-08,8.3
DATA,us_cpi,2022-09,8.2
DATA,us_cpi,2022-10,7.7
DATA,us_cpi,2022-11,7.1
DATA,us_cpi,2022-12,6.5
DATA,us_cpi,2023-01,6.4
DATA,us_cpi,2023-02,6
DATA,us_cpi,2023-03,5
DATA,us_cpi,2023-04,4.9
DATA,us_cpi,2023-05,4
DATA,us_cpi,2023-06,3
DATA,us_cpi,2023-07,3.2
DATA,us_cpi,2023-08,3.7
DATA,us_cpi,2023-09,3.7
DATA,us_cpi,2023-10,3.2
DATA,us_cpi,2023-11,3.1
DATA,us_cpi,2023-12,3.4
DATA,us_cpi,2024-01,3.1
DATA,us_cpi,2024-02,3.2
DATA,us_cpi,2024-03,3.5
DATA,us_cpi,2024-04,3.4
DATA,us_cpi,2024-05,3.3
DATA,us_cpi,2024-06,3
DATA,us_cpi,2024-07,2.9
DATA,us_cpi,2024-08,2.5
DATA,us_cpi,2024-09,2.4
DATA,us_cpi,2024-10,2.6
DATA,us_cpi,2024-11,2.7
DATA,us_cpi,2024-12,2.9
DATA,us_cpi,2025-01,3
DATA,us_cpi,2025-02,2.8
DATA,us_cpi,2025-03,2.4
DATA,us_cpi,2025-04,2.3
DATA,us_cpi,2025-05,2.4
DATA,us_cpi,2025-06,2.7
DATA,us_cpi,2025-07,2.7
DATA,us_cpi,2025-08,2.9
DATA,us_cpi,2025-09,3
DATA,us_cpi,2025-11,2.7
DATA,us_cpi,2025-12,2.7
DATA,us_cpi,2026-01,2.4
DATA,us_cpi,2026-02,2.4
DATA,us_cpi,2026-03,3.3
DATA,us_cpi,2026-04,3.8
DATA,us_cpi,2026-05,4.2
DATA,us_cpi,2026-06,3.5
DATA,us_cpi,2026-07,3.5
指标,fed_rate,美联储联邦基金利率,%,月度,海外与利率,美国联邦基金目标利率，加息→紧货币，降息→宽货币。
DATA,fed_rate,1982-09,10.25
DATA,fed_rate,1982-10,9.5
DATA,fed_rate,1982-11,9
DATA,fed_rate,1982-12,8.5
DATA,fed_rate,1983-04,8.62
DATA,fed_rate,1983-05,8.75
DATA,fed_rate,1983-06,9
DATA,fed_rate,1983-07,9.43
DATA,fed_rate,1983-08,9.5
DATA,fed_rate,1983-09,9.37
DATA,fed_rate,1984-03,10.5
DATA,fed_rate,1984-07,11.25
DATA,fed_rate,1984-08,11.5
DATA,fed_rate,1984-09,11
DATA,fed_rate,1984-10,10
DATA,fed_rate,1984-11,9
DATA,fed_rate,1984-12,8.12
DATA,fed_rate,1985-01,8.25
DATA,fed_rate,1985-02,8.37
DATA,fed_rate,1985-03,8.5
DATA,fed_rate,1985-04,8.25
DATA,fed_rate,1985-05,7.75
DATA,fed_rate,1985-07,7.75
DATA,fed_rate,1985-08,7.81
DATA,fed_rate,1985-09,8
DATA,fed_rate,1985-12,7.75
DATA,fed_rate,1986-03,7.25
DATA,fed_rate,1986-04,6.75
DATA,fed_rate,1986-05,6.81
DATA,fed_rate,1986-06,6.87
DATA,fed_rate,1986-07,6.37
DATA,fed_rate,1986-08,5.87
DATA,fed_rate,1987-01,6
DATA,fed_rate,1987-05,6.75
DATA,fed_rate,1987-07,6.62
DATA,fed_rate,1987-08,6.75
DATA,fed_rate,1987-09,7.31
DATA,fed_rate,1987-11,6.81
DATA,fed_rate,1988-01,6.62
DATA,fed_rate,1988-02,6.5
DATA,fed_rate,1988-03,6.75
DATA,fed_rate,1988-05,7.25
DATA,fed_rate,1988-06,7.43
DATA,fed_rate,1988-07,7.68
DATA,fed_rate,1988-08,8.12
DATA,fed_rate,1988-11,8.37
DATA,fed_rate,1988-12,8.68
DATA,fed_rate,1989-01,9
DATA,fed_rate,1989-02,9.75
DATA,fed_rate,1989-05,9.81
DATA,fed_rate,1989-06,9.56
DATA,fed_rate,1989-07,9.06
DATA,fed_rate,1989-10,8.75
DATA,fed_rate,1989-11,8.5
DATA,fed_rate,1989-12,8.25
DATA,fed_rate,1990-07,8
DATA,fed_rate,1990-10,7.75
DATA,fed_rate,1990-11,7.5
DATA,fed_rate,1990-12,7
DATA,fed_rate,1991-01,6.75
DATA,fed_rate,1991-02,6.25
DATA,fed_rate,1991-03,6
DATA,fed_rate,1991-05,5.75
DATA,fed_rate,1991-08,5.5
DATA,fed_rate,1991-09,5.25
DATA,fed_rate,1991-11,4.75
DATA,fed_rate,1991-12,4
DATA,fed_rate,1992-04,3.75
DATA,fed_rate,1992-07,3.25
DATA,fed_rate,1992-09,3
DATA,fed_rate,1994-02,3.25
DATA,fed_rate,1994-03,3.5
DATA,fed_rate,1994-04,3.75
DATA,fed_rate,1994-05,4.25
DATA,fed_rate,1994-08,4.75
DATA,fed_rate,1994-11,5.5
DATA,fed_rate,1995-02,6
DATA,fed_rate,1995-07,5.75
DATA,fed_rate,1995-12,5.5
DATA,fed_rate,1996-02,5.25
DATA,fed_rate,1997-03,5.5
DATA,fed_rate,1998-09,5.25
DATA,fed_rate,1998-10,5
DATA,fed_rate,1998-11,4.75
DATA,fed_rate,1999-07,5
DATA,fed_rate,1999-08,5.25
DATA,fed_rate,1999-11,5.5
DATA,fed_rate,2000-02,5.75
DATA,fed_rate,2000-03,6
DATA,fed_rate,2000-05,6.5
DATA,fed_rate,2001-01,6
DATA,fed_rate,2001-02,5.5
DATA,fed_rate,2001-03,5
DATA,fed_rate,2001-04,4.5
DATA,fed_rate,2001-05,4
DATA,fed_rate,2001-06,3.75
DATA,fed_rate,2001-08,3.5
DATA,fed_rate,2001-09,3
DATA,fed_rate,2001-10,2.5
DATA,fed_rate,2001-11,2
DATA,fed_rate,2001-12,1.75
DATA,fed_rate,2002-11,1.25
DATA,fed_rate,2003-06,1
DATA,fed_rate,2004-07,1.25
DATA,fed_rate,2004-08,1.5
DATA,fed_rate,2004-09,1.75
DATA,fed_rate,2004-11,2
DATA,fed_rate,2004-12,2.25
DATA,fed_rate,2005-02,2.5
DATA,fed_rate,2005-03,2.75
DATA,fed_rate,2005-05,3
DATA,fed_rate,2005-07,3.25
DATA,fed_rate,2005-08,3.5
DATA,fed_rate,2005-09,3.75
DATA,fed_rate,2005-11,4
DATA,fed_rate,2005-12,4.25
DATA,fed_rate,2006-02,4.5
DATA,fed_rate,2006-03,4.75
DATA,fed_rate,2006-05,5
DATA,fed_rate,2006-06,5.25
DATA,fed_rate,2007-09,4.75
DATA,fed_rate,2007-11,4.5
DATA,fed_rate,2007-12,4.25
DATA,fed_rate,2008-01,3
DATA,fed_rate,2008-03,2.25
DATA,fed_rate,2008-05,2
DATA,fed_rate,2008-06,2
DATA,fed_rate,2008-08,2
DATA,fed_rate,2008-09,2
DATA,fed_rate,2008-10,1
DATA,fed_rate,2008-12,0.25
DATA,fed_rate,2009-01,0.25
DATA,fed_rate,2009-03,0.25
DATA,fed_rate,2009-04,0.25
DATA,fed_rate,2009-06,0.25
DATA,fed_rate,2009-08,0.25
DATA,fed_rate,2009-09,0.25
DATA,fed_rate,2009-11,0.25
DATA,fed_rate,2009-12,0.25
DATA,fed_rate,2010-01,0.25
DATA,fed_rate,2010-03,0.25
DATA,fed_rate,2010-04,0.25
DATA,fed_rate,2010-06,0.25
DATA,fed_rate,2010-08,0.25
DATA,fed_rate,2010-09,0.25
DATA,fed_rate,2010-11,0.25
DATA,fed_rate,2010-12,0.25
DATA,fed_rate,2011-01,0.25
DATA,fed_rate,2011-03,0.25
DATA,fed_rate,2011-04,0.25
DATA,fed_rate,2011-06,0.25
DATA,fed_rate,2011-08,0.25
DATA,fed_rate,2011-09,0.25
DATA,fed_rate,2011-11,0.25
DATA,fed_rate,2011-12,0.25
DATA,fed_rate,2012-01,0.25
DATA,fed_rate,2012-03,0.25
DATA,fed_rate,2012-04,0.25
DATA,fed_rate,2012-06,0.25
DATA,fed_rate,2012-08,0.25
DATA,fed_rate,2012-09,0.25
DATA,fed_rate,2012-10,0.25
DATA,fed_rate,2012-12,0.25
DATA,fed_rate,2013-01,0.25
DATA,fed_rate,2013-03,0.25
DATA,fed_rate,2013-05,0.25
DATA,fed_rate,2013-06,0.25
DATA,fed_rate,2013-08,0.25
DATA,fed_rate,2013-09,0.25
DATA,fed_rate,2013-10,0.25
DATA,fed_rate,2013-12,0.25
DATA,fed_rate,2014-01,0.25
DATA,fed_rate,2014-03,0.25
DATA,fed_rate,2014-05,0.25
DATA,fed_rate,2014-06,0.25
DATA,fed_rate,2014-07,0.25
DATA,fed_rate,2014-09,0.25
DATA,fed_rate,2014-10,0.25
DATA,fed_rate,2014-12,0.25
DATA,fed_rate,2015-01,0.25
DATA,fed_rate,2015-03,0.25
DATA,fed_rate,2015-04,0.25
DATA,fed_rate,2015-06,0.25
DATA,fed_rate,2015-07,0.25
DATA,fed_rate,2015-09,0.25
DATA,fed_rate,2015-10,0.25
DATA,fed_rate,2015-12,0.5
DATA,fed_rate,2016-01,0.5
DATA,fed_rate,2016-03,0.5
DATA,fed_rate,2016-04,0.5
DATA,fed_rate,2016-06,0.5
DATA,fed_rate,2016-07,0.5
DATA,fed_rate,2016-09,0.5
DATA,fed_rate,2016-11,0.5
DATA,fed_rate,2016-12,0.75
DATA,fed_rate,2017-02,0.75
DATA,fed_rate,2017-03,1
DATA,fed_rate,2017-05,1
DATA,fed_rate,2017-06,1.25
DATA,fed_rate,2017-07,1.25
DATA,fed_rate,2017-09,1.25
DATA,fed_rate,2017-11,1.25
DATA,fed_rate,2017-12,1.5
DATA,fed_rate,2018-02,1.5
DATA,fed_rate,2018-03,1.75
DATA,fed_rate,2018-05,1.75
DATA,fed_rate,2018-06,2
DATA,fed_rate,2018-08,2
DATA,fed_rate,2018-09,2.25
DATA,fed_rate,2018-11,2.25
DATA,fed_rate,2018-12,2.5
DATA,fed_rate,2019-01,2.5
DATA,fed_rate,2019-03,2.5
DATA,fed_rate,2019-05,2.5
DATA,fed_rate,2019-06,2.5
