# GoalTracker 盈利预测
公司,甘肃能源
股票代码,000791.SZ
ORG,兴业证券,"蔡屹,朱理显",2026-08-20,增持,2025,0.632415679957,20.51,2026,0.7,22.57,2027,0.73,23.59
ORG,信达证券,邢秦浩,2026-03-28,买入,2025,0.632415679957,20.51,2026,0.65,21.08,2027,0.71,22.94
CONS,2025,A,0.632415679957,11.4481665,14.4,90.65,20.51,4.2554124546,24.768547323124
CONS,2026,E,0.704285714286,10.339861336109,14.18,100.41,22.71,10.75964536995,10.718762328696
CONS,2027,E,0.745714285714,9.760919469825,13.455,109.06,24.06,8.6185790546,5.931222648373
CONS,2028,E,0.767142857143,9.415945700914,12.765,113.73,24.94,4.278087824957,3.663718758257
EPSR,近六月平均,2026-08-30,2025,0.632415679957,11.4481665,2026,0.704285714286,10.339861336109,2027,0.745714285714,9.760919469825
EPSR,兴业证券,2026-08-20,2025,0.632415679957,11.4481665,2026,0.7,10.405582513106,2027,0.73,9.955659064044
EPSR,信达证券,2026-03-28,2025,0.632415679957,11.4481665,2026,0.65,11.141081466831,2027,0.71,10.237750537088
