# GoalTracker 盈利预测
公司,中际联合
股票代码,605305.SH
ORG,长江证券,"赵智勇,邬博华,倪蕤,司鸿历,屈奇",2026-09-06,买入,2025,2.495465746471,5.3,2026,3.1,6.59,2027,3.64,7.73
ORG,华鑫证券,尤少炜,2026-04-19,买入,2025,2.495465746471,5.3,2026,3.16,6.72,2027,3.79,8.06
CONS,2025,A,2.495465746471,12.73509766,19.11,18.78,5.3,44.6423597755,68.465110070647
CONS,2026,E,3.051666666667,10.414626985351,19.233333333333,22.49,6.49,19.715381398326,22.280881327048
CONS,2027,E,3.723333333333,8.534817523168,20.016666666667,27.23,7.91,21.070184540132,22.025186327422
CONS,2028,E,4.601666666667,6.905813496933,20.916666666667,33.02,9.78,21.272037218413,23.588879528222
EPSR,近六月平均,2026-09-07,2025,2.495465746471,12.73509766,2026,3.051666666667,10.414626985351,2027,3.723333333333,8.534817523168
EPSR,长江证券,2026-09-06,2025,2.495465746471,12.73509766,2026,3.1,10.24868831563,2027,3.64,8.737238809832
EPSR,华鑫证券,2026-04-19,2025,2.495465746471,12.73509766,2026,3.16,10.050425,2027,3.79,8.379510669975
