# GoalTracker 盈利预测
公司,威海广泰
股票代码,002111.SZ
ORG,中泰证券,"陈鼎如,马梦泽",2026-09-02,增持,2025,0.242532503385,1.29,2026,0.53,2.82,2027,0.65,3.47
CONS,2025,A,0.242532503385,41.0666606,4.25,33.23,1.29,15.0908419825,72.905396355478
CONS,2026,E,0.53,18.790177581277,8.6,38.02,2.82,14.404550933087,118.55387166162
CONS,2027,E,0.65,15.270403682767,9.7,44.13,3.47,16.070489216202,23.049645390071
CONS,2028,E,0.8,12.38044410729,10.9,51.1,4.28,15.794244278269,23.342939481268
EPSR,近六月平均,2026-09-07,2025,0.242532503385,41.0666606,2026,0.53,18.790177581277,2027,0.65,15.270403682767
EPSR,中泰证券,2026-09-02,2025,0.242532503385,41.0666606,2026,0.53,18.790177581277,2027,0.65,15.270403682767
