# GoalTracker 盈利预测
公司,麦捷科技
股票代码,300319.SZ
CONS,2025,A,0.356392037724,58.67134444,6.76,37.94,3.16,20.4416291204,-5.120401899364
CONS,2026,E,0.47,44.721618927325,7.9,42.97,4.15,13.260982493353,31.192353596749
CONS,2027,E,0.57,36.606453362604,9,48.57,5.07,13.032348149872,22.168674698795
CONS,2028,E,0.66,31.510138972564,9.5,53.81,5.89,10.788552604488,16.173570019724
EPSR,近六月平均,2026-08-30,2025,0.356392037724,58.67134444,2026,0.47,44.721618927325,2027,0.57,36.606453362604
