# GoalTracker 盈利预测
公司,香农芯创
股票代码,300475.SZ
ORG,国盛证券有限责任公司,"佘凌星,沈朱樱婷",2026-08-28,买入,2025,1.159841723367,5.45,2026,18.89,88.68,2027,22.09,103.72
ORG,华鑫证券,"庄宇,何鹏程,张璐",2026-03-22,买入,2025,1.159841723367,5.45,2026,2.36,10.99,2027,3.47,16.14
CONS,2025,A,1.159841723367,152.47770143,16.92,352.51,5.45,45.2380696643,106.229411911083
CONS,2026,E,10.625,16.662679139952,51,901.21,49.84,155.655938866079,815.085144159303
CONS,2027,E,12.78,13.855908809269,38.5,1122.28,59.93,24.530353635668,20.25684759707
CONS,2028,E,25.48,6.940693872781,37.9,1925.58,119.64,71.577502940443,99.632905055899
EPSR,近六月平均,2026-09-07,2025,1.159841723367,152.47770143,2026,10.625,16.662679139952,2027,12.78,13.855908809269
EPSR,国盛证券有限责任公司,2026-08-28,2025,1.159841723367,152.47770143,2026,18.89,9.363831923089,2027,22.09,8.006022126297
EPSR,华鑫证券,2026-03-22,2025,1.159841723367,152.47770143,2026,2.36,75.55819972152,2027,3.47,51.448860900836
